  1661.0 0.0595 0.0633 0.0823 0.1228 0.1867 0.3360 0.6673 1.3370 0.0633
  1663.0 0.0595 0.0633 0.0823 0.1228 0.1868 0.3361 0.6677 1.3380 0.0633
  1665.0 0.0595 0.0633 0.0824 0.1228 0.1869 0.3363 0.6678 1.3391 0.0633
  1667.0 0.0595 0.0634 0.0824 0.1229 0.1870 0.3364 0.6685 1.3399 0.0634
  1669.0 0.0596 0.0634 0.0824 0.1229 0.1871 0.3367 0.6687 1.3401 0.0634
  1671.0 0.0595 0.0634 0.0825 0.1230 0.1872 0.3368 0.6689 1.3408 0.0634
  1673.0 0.0595 0.0634 0.0825 0.1230 0.1872 0.3369 0.6693 1.3423 0.0634
  1675.0 0.0596 0.0634 0.0825 0.1231 0.1872 0.3370 0.6696 1.3426 0.0634
  1677.0 0.0596 0.0635 0.0825 0.1232 0.1873 0.3372 0.6699 1.3432 0.0635
  1679.0 0.0596 0.0635 0.0825 0.1232 0.1875 0.3371 0.6705 1.3431 0.0635
  1681.0 0.0596 0.0635 0.0826 0.1233 0.1876 0.3370 0.6712 1.3438 0.0635
  1683.0 0.0596 0.0635 0.0826 0.1234 0.1877 0.3370 0.6718 1.3445 0.0635
  1685.0 0.0596 0.0635 0.0827 0.1234 0.1877 0.3372 0.6722 1.3456 0.0635
  1687.0 0.0596 0.0636 0.0827 0.1235 0.1879 0.3374 0.6726 1.3458 0.0636
  1689.0 0.0596 0.0636 0.0827 0.1235 0.1880 0.3373 0.6728 1.3475 0.0636
  1691.0 0.0597 0.0636 0.0828 0.1236 0.1881 0.3374 0.6733 1.3486 0.0636
  1693.0 0.0597 0.0636 0.0828 0.1236 0.1882 0.3376 0.6734 1.3503 0.0636
  1695.0 0.0597 0.0636 0.0829 0.1237 0.1882 0.3376 0.6738 1.3515 0.0636
  1697.0 0.0597 0.0636 0.0829 0.1238 0.1882 0.3376 0.6740 1.3520 0.0636
  1699.0 0.0597 0.0637 0.0830 0.1238 0.1883 0.3377 0.6747 1.3535 0.0637
  1701.0 0.0598 0.0637 0.0830 0.1239 0.1883 0.3379 0.6751 1.3544 0.0637
  1703.0 0.0598 0.0637 0.0830 0.1240 0.1884 0.3378 0.6753 1.3553 0.0637
  1705.0 0.0598 0.0637 0.0831 0.1240 0.1885 0.3377 0.6757 1.3559 0.0637
  1707.0 0.0598 0.0637 0.0830 0.1241 0.1886 0.3378 0.6761 1.3569 0.0637
  1709.0 0.0599 0.0638 0.0831 0.1241 0.1885 0.3378 0.6765 1.3582 0.0638
  1711.0 0.0599 0.0638 0.0832 0.1241 0.1886 0.3378 0.6769 1.3587 0.0638
  1713.0 0.0599 0.0638 0.0832 0.1242 0.1888 0.3378 0.6772 1.3594 0.0638
  1715.0 0.0599 0.0638 0.0832 0.1242 0.1889 0.3376 0.6779 1.3605 0.0638
  1717.0 0.0600 0.0639 0.0832 0.1243 0.1888 0.3375 0.6778 1.3615 0.0639
  1719.0 0.0600 0.0639 0.0833 0.1244 0.1888 0.3375 0.6782 1.3623 0.0639
  1721.0 0.0601 0.0639 0.0833 0.1244 0.1888 0.3376 0.6785 1.3623 0.0639
  1723.0 0.0601 0.0639 0.0833 0.1244 0.1889 0.3378 0.6790 1.3622 0.0639
  1725.0 0.0601 0.0639 0.0833 0.1244 0.1889 0.3375 0.6793 1.3626 0.0639
  1727.0 0.0601 0.0640 0.0833 0.1245 0.1890 0.3375 0.6795 1.3629 0.0640
  1729.0 0.0601 0.0640 0.0834 0.1245 0.1891 0.3376 0.6801 1.3634 0.0640
  1731.0 0.0602 0.0640 0.0834 0.1246 0.1891 0.3376 0.6803 1.3641 0.0640
  1733.0 0.0602 0.0640 0.0835 0.1246 0.1892 0.3376 0.6804 1.3640 0.0640
  1735.0 0.0603 0.0640 0.0835 0.1246 0.1892 0.3375 0.6804 1.3645 0.0640
  1737.0 0.0603 0.0640 0.0835 0.1246 0.1893 0.3374 0.6808 1.3654 0.0640
  1739.0 0.0603 0.0640 0.0836 0.1247 0.1894 0.3375 0.6812 1.3658 0.0640
  1741.0 0.0603 0.0641 0.0836 0.1247 0.1894 0.3375 0.6814 1.3666 0.0641
  1743.0 0.0604 0.0640 0.0836 0.1248 0.1896 0.3376 0.6816 1.3665 0.0640
  1745.0 0.0604 0.0641 0.0836 0.1249 0.1896 0.3374 0.6817 1.3667 0.0641
  1747.0 0.0604 0.0641 0.0837 0.1249 0.1896 0.3376 0.6821 1.3664 0.0641
  1749.0 0.0604 0.0641 0.0837 0.1249 0.1896 0.3376 0.6826 1.3678 0.0641
  1751.0 0.0605 0.0641 0.0837 0.1250 0.1896 0.3377 0.6827 1.3685 0.0641
  1753.0 0.0605 0.0642 0.0837 0.1250 0.1897 0.3376 0.6827 1.3690 0.0642
  1755.0 0.0605 0.0642 0.0838 0.1251 0.1898 0.3374 0.6828 1.3701 0.0642
  1757.0 0.0605 0.0642 0.0838 0.1251 0.1900 0.3373 0.6830 1.3707 0.0642
  1759.0 0.0606 0.0643 0.0838 0.1251 0.1901 0.3373 0.6833 1.3708 0.0643
  1761.0 0.0606 0.0643 0.0839 0.1251 0.1901 0.3371 0.6835 1.3717 0.0643
  1763.0 0.0606 0.0643 0.0839 0.1252 0.1901 0.3372 0.6836 1.3717 0.0643
  1765.0 0.0606 0.0643 0.0840 0.1252 0.1902 0.3371 0.6839 1.3727 0.0643
  1767.0 0.0606 0.0644 0.0840 0.1253 0.1903 0.3371 0.6843 1.3728 0.0644
  1769.0 0.0607 0.0644 0.0841 0.1253 0.1903 0.3372 0.6845 1.3736 0.0644
  1771.0 0.0607 0.0644 0.0841 0.1254 0.1903 0.3371 0.6846 1.3743 0.0644
  1773.0 0.0608 0.0644 0.0841 0.1254 0.1903 0.3372 0.6846 1.3753 0.0644
  1775.0 0.0608 0.0644 0.0841 0.1254 0.1904 0.3373 0.6849 1.3758 0.0644
  1777.0 0.0608 0.0645 0.0842 0.1254 0.1904 0.3373 0.6850 1.3765 0.0645
  1779.0 0.0608 0.0645 0.0842 0.1255 0.1905 0.3373 0.6853 1.3776 0.0645
  1781.0 0.0608 0.0645 0.0843 0.1255 0.1906 0.3373 0.6858 1.3785 0.0645
  1783.0 0.0609 0.0645 0.0843 0.1256 0.1907 0.3374 0.6863 1.3790 0.0645
  1785.0 0.0609 0.0646 0.0843 0.1257 0.1909 0.3374 0.6867 1.3798 0.0646
  1787.0 0.0609 0.0646 0.0844 0.1257 0.1909 0.3373 0.6871 1.3800 0.0646
  1789.0 0.0609 0.0646 0.0844 0.1257 0.1909 0.3373 0.6873 1.3807 0.0646
  1791.0 0.0609 0.0646 0.0844 0.1257 0.1909 0.3374 0.6878 1.3816 0.0646
  1793.0 0.0609 0.0647 0.0844 0.1257 0.1909 0.3375 0.6879 1.3819 0.0647
  1795.0 0.0609 0.0647 0.0844 0.1258 0.1910 0.3376 0.6882 1.3821 0.0647
  1797.0 0.0609 0.0647 0.0844 0.1258 0.1910 0.3377 0.6884 1.3827 0.0647
  1799.0 0.0609 0.0647 0.0845 0.1259 0.1911 0.3378 0.6887 1.3835 0.0647
  1801.0 0.0610 0.0647 0.0845 0.1259 0.1912 0.3379 0.6889 1.3845 0.0647
  1803.0 0.0610 0.0647 0.0846 0.1259 0.1913 0.3378 0.6891 1.3855 0.0647
  1805.0 0.0610 0.0647 0.0846 0.1259 0.1913 0.3379 0.6894 1.3865 0.0647
  1807.0 0.0610 0.0648 0.0846 0.1260 0.1914 0.3378 0.6894 1.3875 0.0648
  1809.0 0.0611 0.0648 0.0846 0.1260 0.1914 0.3379 0.6896 1.3877 0.0648
  1811.0 0.0611 0.0648 0.0846 0.1260 0.1915 0.3378 0.6901 1.3885 0.0648
  1813.0 0.0611 0.0648 0.0847 0.1261 0.1915 0.3380 0.6905 1.3894 0.0648
  1815.0 0.0611 0.0649 0.0847 0.1262 0.1916 0.3381 0.6906 1.3906 0.0649
  1817.0 0.0612 0.0649 0.0847 0.1263 0.1916 0.3382 0.6909 1.3917 0.0649
  1819.0 0.0612 0.0649 0.0848 0.1263 0.1917 0.3382 0.6914 1.3924 0.0649
  1821.0 0.0612 0.0650 0.0848 0.1264 0.1917 0.3384 0.6918 1.3935 0.0650
  1823.0 0.0612 0.0650 0.0849 0.1265 0.1918 0.3385 0.6920 1.3947 0.0650
  1825.0 0.0612 0.0650 0.0849 0.1265 0.1919 0.3388 0.6921 1.3956 0.0650
  1827.0 0.0613 0.0650 0.0849 0.1265 0.1920 0.3390 0.6924 1.3965 0.0650
  1829.0 0.0613 0.0650 0.0850 0.1265 0.1921 0.3392 0.6930 1.3975 0.0650
  1831.0 0.0613 0.0650 0.0850 0.1266 0.1922 0.3394 0.6933 1.3983 0.0650
  1833.0 0.0613 0.0650 0.0850 0.1266 0.1923 0.3397 0.6937 1.3996 0.0650
  1835.0 0.0613 0.0651 0.0851 0.1266 0.1923 0.3399 0.6942 1.4003 0.0651
  1837.0 0.0613 0.0651 0.0851 0.1266 0.1924 0.3402 0.6947 1.4012 0.0651
  1839.0 0.0614 0.0651 0.0851 0.1267 0.1925 0.3406 0.6952 1.4021 0.0651
  1841.0 0.0614 0.0651 0.0851 0.1267 0.1926 0.3409 0.6955 1.4030 0.0651
  1843.0 0.0614 0.0651 0.0852 0.1268 0.1927 0.3411 0.6962 1.4038 0.0651
  1845.0 0.0614 0.0651 0.0852 0.1268 0.1928 0.3412 0.6965 1.4048 0.0651
  1847.0 0.0614 0.0652 0.0852 0.1269 0.1928 0.3416 0.6970 1.4054 0.0652
  1849.0 0.0614 0.0652 0.0852 0.1269 0.1929 0.3418 0.6974 1.4067 0.0652
  1851.0 0.0614 0.0652 0.0853 0.1270 0.1930 0.3420 0.6977 1.4079 0.0652
  1853.0 0.0615 0.0652 0.0853 0.1270 0.1931 0.3424 0.6982 1.4090 0.0652
  1855.0 0.0614 0.0652 0.0853 0.1271 0.1932 0.3427 0.6987 1.4104 0.0652
  1857.0 0.0614 0.0652 0.0853 0.1272 0.1934 0.3429 0.6993 1.4116 0.0652
  1859.0 0.0615 0.0652 0.0854 0.1273 0.1934 0.3432 0.6999 1.4124 0.0652
  1861.0 0.0615 0.0653 0.0854 0.1274 0.1935 0.3436 0.7005 1.4135 0.0653
  1863.0 0.0615 0.0653 0.0854 0.1275 0.1936 0.3438 0.7010 1.4144 0.0653
  1865.0 0.0615 0.0653 0.0855 0.1276 0.1938 0.3441 0.7016 1.4155 0.0653
  1867.0 0.0615 0.0653 0.0855 0.1276 0.1939 0.3445 0.7019 1.4169 0.0653
  1869.0 0.0615 0.0653 0.0855 0.1277 0.1941 0.3448 0.7027 1.4176 0.0653
  1871.0 0.0615 0.0654 0.0856 0.1277 0.1942 0.3451 0.7034 1.4188 0.0654
  1873.0 0.0615 0.0654 0.0856 0.1278 0.1942 0.3454 0.7041 1.4195 0.0654
  1875.0 0.0615 0.0654 0.0856 0.1278 0.1944 0.3459 0.7048 1.4201 0.0654
  1877.0 0.0615 0.0654 0.0857 0.1279 0.1945 0.3463 0.7052 1.4214 0.0654
  1879.0 0.0616 0.0654 0.0857 0.1280 0.1946 0.3467 0.7057 1.4226 0.0654
  1881.0 0.0616 0.0654 0.0857 0.1280 0.1947 0.3470 0.7063 1.4242 0.0654
  1883.0 0.0616 0.0655 0.0858 0.1281 0.1949 0.3474 0.7067 1.4259 0.0655
  1885.0 0.0616 0.0655 0.0859 0.1282 0.1950 0.3478 0.7074 1.4269 0.0655
  1887.0 0.0616 0.0655 0.0859 0.1283 0.1951 0.3482 0.7082 1.4292 0.0655
  1889.0 0.0616 0.0655 0.0860 0.1284 0.1952 0.3486 0.7089 1.4311 0.0655
  1891.0 0.0616 0.0655 0.0860 0.1285 0.1953 0.3491 0.7096 1.4327 0.0655
  1893.0 0.0617 0.0655 0.0861 0.1286 0.1955 0.3497 0.7106 1.4342 0.0655
  1895.0 0.0616 0.0655 0.0861 0.1287 0.1956 0.3501 0.7114 1.4356 0.0655
  1897.0 0.0617 0.0655 0.0862 0.1288 0.1958 0.3505 0.7123 1.4371 0.0655
  1899.0 0.0617 0.0655 0.0862 0.1288 0.1959 0.3509 0.7131 1.4377 0.0655
  1901.0 0.0617 0.0656 0.0863 0.1289 0.1960 0.3513 0.7137 1.4389 0.0656
  1903.0 0.0617 0.0656 0.0863 0.1290 0.1962 0.3516 0.7143 1.4404 0.0656
  1905.0 0.0617 0.0656 0.0864 0.1291 0.1963 0.3520 0.7150 1.4415 0.0656
  1907.0 0.0617 0.0656 0.0864 0.1292 0.1965 0.3525 0.7155 1.4428 0.0656
  1909.0 0.0618 0.0656 0.0864 0.1293 0.1966 0.3529 0.7163 1.4443 0.0656
  1911.0 0.0617 0.0656 0.0864 0.1293 0.1968 0.3534 0.7171 1.4455 0.0656
  1913.0 0.0617 0.0656 0.0865 0.1295 0.1970 0.3540 0.7177 1.4475 0.0656
  1915.0 0.0617 0.0657 0.0865 0.1295 0.1972 0.3544 0.7181 1.4489 0.0657
  1917.0 0.0617 0.0657 0.0865 0.1296 0.1974 0.3548 0.7190 1.4508 0.0657
  1919.0 0.0617 0.0657 0.0866 0.1297 0.1975 0.3552 0.7197 1.4517 0.0657
  1921.0 0.0617 0.0657 0.0866 0.1298 0.1977 0.3557 0.7203 1.4532 0.0657
  1923.0 0.0617 0.0657 0.0866 0.1299 0.1979 0.3560 0.7213 1.4548 0.0657
  1925.0 0.0617 0.0657 0.0867 0.1299 0.1981 0.3563 0.7221 1.4562 0.0657
  1927.0 0.0617 0.0657 0.0867 0.1300 0.1982 0.3566 0.7227 1.4572 0.0657
  1929.0 0.0617 0.0657 0.0868 0.1301 0.1983 0.3571 0.7235 1.4581 0.0657
  1931.0 0.0617 0.0657 0.0868 0.1302 0.1985 0.3576 0.7242 1.4591 0.0657
  1933.0 0.0617 0.0657 0.0869 0.1303 0.1987 0.3580 0.7248 1.4610 0.0657
  1935.0 0.0617 0.0658 0.0869 0.1303 0.1988 0.3585 0.7255 1.4622 0.0658
  1937.0 0.0617 0.0658 0.0869 0.1304 0.1990 0.3590 0.7262 1.4639 0.0658
  1939.0 0.0618 0.0658 0.0870 0.1305 0.1991 0.3593 0.7269 1.4660 0.0658
  1941.0 0.0618 0.0658 0.0870 0.1307 0.1993 0.3597 0.7277 1.4672 0.0658
  1943.0 0.0618 0.0658 0.0871 0.1307 0.1995 0.3601 0.7281 1.4680 0.0658
  1945.0 0.0618 0.0659 0.0871 0.1308 0.1996 0.3605 0.7289 1.4693 0.0659
  1947.0 0.0618 0.0658 0.0872 0.1309 0.1997 0.3611 0.7295 1.4704 0.0658
  1949.0 0.0618 0.0659 0.0872 0.1310 0.1998 0.3616 0.7301 1.4712 0.0659
  1951.0 0.0618 0.0659 0.0872 0.1310 0.2000 0.3620 0.7309 1.4726 0.0659
  1953.0 0.0618 0.0659 0.0873 0.1312 0.2001 0.3624 0.7317 1.4741 0.0659
  1955.0 0.0619 0.0659 0.0873 0.1312 0.2003 0.3627 0.7327 1.4753 0.0659
  1957.0 0.0619 0.0659 0.0873 0.1313 0.2004 0.3631 0.7335 1.4767 0.0659
  1959.0 0.0619 0.0659 0.0874 0.1313 0.2006 0.3634 0.7344 1.4782 0.0659
  1961.0 0.0619 0.0659 0.0874 0.1315 0.2007 0.3638 0.7349 1.4798 0.0659
  1963.0 0.0619 0.0660 0.0875 0.1316 0.2009 0.3642 0.7353 1.4814 0.0660
  1965.0 0.0619 0.0660 0.0875 0.1317 0.2010 0.3646 0.7360 1.4828 0.0660
  1967.0 0.0620 0.0660 0.0875 0.1317 0.2011 0.3651 0.7368 1.4842 0.0660
  1969.0 0.0619 0.0660 0.0876 0.1318 0.2012 0.3654 0.7373 1.4853 0.0660
  1971.0 0.0619 0.0661 0.0876 0.1319 0.2015 0.3657 0.7376 1.4867 0.0661
  1973.0 0.0619 0.0661 0.0876 0.1320 0.2016 0.3660 0.7383 1.4887 0.0661
  1975.0 0.0619 0.0661 0.0877 0.1321 0.2018 0.3664 0.7387 1.4900 0.0661
  1977.0 0.0619 0.0661 0.0877 0.1322 0.2018 0.3668 0.7391 1.4915 0.0661
  1979.0 0.0620 0.0661 0.0877 0.1322 0.2019 0.3669 0.7396 1.4923 0.0661
  1981.0 0.0620 0.0662 0.0878 0.1323 0.2020 0.3672 0.7401 1.4931 0.0662
  1983.0 0.0620 0.0662 0.0878 0.1324 0.2022 0.3675 0.7408 1.4945 0.0662
  1985.0 0.0620 0.0662 0.0878 0.1324 0.2023 0.3678 0.7414 1.4959 0.0662
  1987.0 0.0620 0.0662 0.0879 0.1325 0.2025 0.3681 0.7418 1.4970 0.0662
  1989.0 0.0620 0.0662 0.0879 0.1325 0.2026 0.3685 0.7424 1.4985 0.0662
  1991.0 0.0620 0.0662 0.0879 0.1326 0.2027 0.3690 0.7428 1.4992 0.0662
  1993.0 0.0620 0.0662 0.0880 0.1326 0.2029 0.3694 0.7433 1.5007 0.0662
  1995.0 0.0620 0.0662 0.0880 0.1327 0.2030 0.3697 0.7437 1.5016 0.0662
  1997.0 0.0620 0.0663 0.0881 0.1327 0.2030 0.3701 0.7440 1.5024 0.0663
  1999.0 0.0620 0.0663 0.0881 0.1328 0.2031 0.3703 0.7443 1.5033 0.0663
  2001.0 0.0621 0.0663 0.0881 0.1329 0.2032 0.3706 0.7449 1.5047 0.0663
  2003.0 0.0621 0.0663 0.0882 0.1330 0.2034 0.3709 0.7453 1.5062 0.0663
  2005.0 0.0621 0.0663 0.0883 0.1331 0.2036 0.3711 0.7461 1.5072 0.0663
  2007.0 0.0621 0.0664 0.0883 0.1332 0.2037 0.3715 0.7466 1.5088 0.0664
  2009.0 0.0621 0.0664 0.0883 0.1332 0.2038 0.3716 0.7475 1.5098 0.0664
  2011.0 0.0621 0.0664 0.0883 0.1333 0.2038 0.3718 0.7482 1.5113 0.0664
  2013.0 0.0622 0.0664 0.0884 0.1334 0.2039 0.3720 0.7484 1.5123 0.0664
  2015.0 0.0621 0.0665 0.0884 0.1335 0.2041 0.3721 0.7490 1.5133 0.0665
  2017.0 0.0622 0.0665 0.0885 0.1335 0.2042 0.3723 0.7498 1.5145 0.0665
  2019.0 0.0621 0.0665 0.0885 0.1335 0.2042 0.3722 0.7502 1.5151 0.0665
  2021.0 0.0622 0.0665 0.0885 0.1336 0.2043 0.3724 0.7505 1.5162 0.0665
  2023.0 0.0622 0.0666 0.0885 0.1336 0.2045 0.3724 0.7508 1.5176 0.0666
  2025.0 0.0622 0.0666 0.0886 0.1336 0.2046 0.3725 0.7515 1.5184 0.0666
  2027.0 0.0622 0.0666 0.0886 0.1337 0.2047 0.3728 0.7522 1.5197 0.0666
  2029.0 0.0622 0.0666 0.0886 0.1337 0.2048 0.3730 0.7526 1.5203 0.0666
  2031.0 0.0622 0.0666 0.0887 0.1338 0.2049 0.3732 0.7529 1.5216 0.0666
  2033.0 0.0622 0.0667 0.0887 0.1338 0.2049 0.3732 0.7533 1.5225 0.0667
  2035.0 0.0622 0.0667 0.0887 0.1339 0.2049 0.3732 0.7537 1.5228 0.0667
  2037.0 0.0622 0.0667 0.0887 0.1340 0.2050 0.3734 0.7540 1.5233 0.0667
  2039.0 0.0623 0.0667 0.0888 0.1340 0.2052 0.3734 0.7546 1.5240 0.0667
  2041.0 0.0623 0.0667 0.0888 0.1341 0.2053 0.3734 0.7552 1.5250 0.0667
  2043.0 0.0623 0.0668 0.0888 0.1342 0.2054 0.3736 0.7555 1.5256 0.0668
  2045.0 0.0623 0.0668 0.0888 0.1342 0.2055 0.3737 0.7560 1.5261 0.0668
  2047.0 0.0623 0.0668 0.0889 0.1343 0.2056 0.3738 0.7564 1.5266 0.0668
  2049.0 0.0623 0.0668 0.0889 0.1343 0.2057 0.3739 0.7568 1.5275 0.0668
  2051.0 0.0623 0.0668 0.0889 0.1343 0.2058 0.3742 0.7572 1.5285 0.0668
  2053.0 0.0624 0.0668 0.0890 0.1344 0.2059 0.3741 0.7572 1.5301 0.0668
  2055.0 0.0624 0.0669 0.0890 0.1345 0.2059 0.3742 0.7575 1.5308 0.0669
  2057.0 0.0624 0.0669 0.0891 0.1345 0.2059 0.3743 0.7580 1.5313 0.0669
  2059.0 0.0625 0.0669 0.0891 0.1346 0.2060 0.3745 0.7585 1.5330 0.0669
  2061.0 0.0625 0.0669 0.0892 0.1346 0.2061 0.3747 0.7588 1.5337 0.0669
  2063.0 0.0625 0.0669 0.0892 0.1346 0.2062 0.3747 0.7594 1.5339 0.0669
  2065.0 0.0625 0.0670 0.0892 0.1347 0.2063 0.3748 0.7598 1.5345 0.0670
  2067.0 0.0625 0.0670 0.0892 0.1347 0.2064 0.3749 0.7604 1.5355 0.0670
  2069.0 0.0625 0.0670 0.0892 0.1347 0.2064 0.3749 0.7609 1.5369 0.0670
  2071.0 0.0626 0.0670 0.0892 0.1348 0.2065 0.3750 0.7610 1.5381 0.0670
  2073.0 0.0626 0.0671 0.0893 0.1348 0.2066 0.3751 0.7615 1.5391 0.0671
  2075.0 0.0626 0.0671 0.0893 0.1348 0.2067 0.3750 0.7619 1.5395 0.0671
  2077.0 0.0626 0.0671 0.0893 0.1349 0.2067 0.3750 0.7621 1.5399 0.0671
  2079.0 0.0626 0.0671 0.0893 0.1350 0.2066 0.3750 0.7625 1.5402 0.0671
  2081.0 0.0626 0.0671 0.0893 0.1350 0.2067 0.3752 0.7629 1.5409 0.0671
  2083.0 0.0627 0.0672 0.0894 0.1351 0.2068 0.3753 0.7631 1.5412 0.0672
  2085.0 0.0627 0.0672 0.0894 0.1351 0.2068 0.3753 0.7634 1.5422 0.0672
  2087.0 0.0627 0.0672 0.0894 0.1351 0.2069 0.3755 0.7636 1.5424 0.0672
  2089.0 0.0628 0.0672 0.0894 0.1351 0.2070 0.3755 0.7638 1.5435 0.0672
  2091.0 0.0628 0.0672 0.0895 0.1351 0.2071 0.3753 0.7640 1.5438 0.0672
  2093.0 0.0628 0.0672 0.0895 0.1352 0.2072 0.3755 0.7644 1.5446 0.0672
  2095.0 0.0628 0.0673 0.0896 0.1352 0.2073 0.3754 0.7646 1.5450 0.0673
  2097.0 0.0628 0.0673 0.0896 0.1352 0.2073 0.3754 0.7648 1.5454 0.0673
  2099.0 0.0628 0.0673 0.0896 0.1353 0.2074 0.3755 0.7650 1.5464 0.0673
  2101.0 0.0628 0.0673 0.0896 0.1353 0.2075 0.3755 0.7653 1.5466 0.0673
  2103.0 0.0628 0.0673 0.0896 0.1353 0.2076 0.3757 0.7657 1.5469 0.0673
  2105.0 0.0629 0.0674 0.0897 0.1354 0.2077 0.3757 0.7659 1.5473 0.0674
  2107.0 0.0629 0.0674 0.0897 0.1355 0.2076 0.3757 0.7662 1.5482 0.0674
  2109.0 0.0629 0.0674 0.0898 0.1355 0.2077 0.3758 0.7667 1.5488 0.0674
  2111.0 0.0629 0.0675 0.0898 0.1355 0.2077 0.3759 0.7669 1.5494 0.0675
  2113.0 0.0630 0.0675 0.0898 0.1356 0.2078 0.3759 0.7673 1.5506 0.0675
  2115.0 0.0630 0.0675 0.0898 0.1356 0.2079 0.3758 0.7675 1.5511 0.0675
  2117.0 0.0630 0.0675 0.0898 0.1357 0.2080 0.3759 0.7679 1.5521 0.0675
  2119.0 0.0630 0.0676 0.0898 0.1357 0.2081 0.3759 0.7684 1.5535 0.0676
  2121.0 0.0630 0.0676 0.0898 0.1357 0.2081 0.3759 0.7684 1.5544 0.0676
  2123.0 0.0630 0.0676 0.0898 0.1358 0.2081 0.3760 0.7689 1.5551 0.0676
  2125.0 0.0630 0.0676 0.0899 0.1358 0.2082 0.3760 0.7692 1.5559 0.0676
  2127.0 0.0631 0.0676 0.0899 0.1359 0.2083 0.3760 0.7694 1.5564 0.0676
  2129.0 0.0631 0.0676 0.0899 0.1359 0.2084 0.3761 0.7695 1.5571 0.0676
  2131.0 0.0631 0.0677 0.0900 0.1359 0.2084 0.3760 0.7698 1.5582 0.0677
  2133.0 0.0631 0.0677 0.0900 0.1360 0.2084 0.3760 0.7698 1.5593 0.0677
  2135.0 0.0632 0.0677 0.0901 0.1360 0.2085 0.3762 0.7701 1.5601 0.0677
  2137.0 0.0632 0.0677 0.0901 0.1360 0.2086 0.3763 0.7702 1.5607 0.0677
  2139.0 0.0632 0.0677 0.0901 0.1361 0.2087 0.3763 0.7706 1.5615 0.0677
  2141.0 0.0632 0.0678 0.0901 0.1361 0.2087 0.3765 0.7711 1.5622 0.0678
  2143.0 0.0632 0.0678 0.0901 0.1362 0.2089 0.3766 0.7712 1.5629 0.0678
  2145.0 0.0632 0.0678 0.0902 0.1362 0.2089 0.3767 0.7719 1.5642 0.0678
  2147.0 0.0632 0.0678 0.0902 0.1363 0.2091 0.3766 0.7722 1.5651 0.0678
  2149.0 0.0632 0.0678 0.0903 0.1363 0.2091 0.3768 0.7724 1.5653 0.0678
  2151.0 0.0632 0.0679 0.0903 0.1364 0.2092 0.3769 0.7726 1.5661 0.0679
  2153.0 0.0632 0.0679 0.0903 0.1364 0.2092 0.3769 0.7732 1.5666 0.0679
  2155.0 0.0632 0.0679 0.0903 0.1364 0.2093 0.3771 0.7734 1.5675 0.0679
  2157.0 0.0632 0.0679 0.0903 0.1365 0.2093 0.3772 0.7741 1.5683 0.0679
  2159.0 0.0632 0.0679 0.0904 0.1365 0.2094 0.3772 0.7746 1.5692 0.0679
  2161.0 0.0633 0.0680 0.0904 0.1365 0.2096 0.3774 0.7749 1.5699 0.0680
  2163.0 0.0633 0.0680 0.0904 0.1365 0.2097 0.3774 0.7752 1.5713 0.0680
  2165.0 0.0633 0.0680 0.0905 0.1365 0.2098 0.3773 0.7754 1.5715 0.0680
  2167.0 0.0633 0.0680 0.0905 0.1366 0.2099 0.3773 0.7755 1.5721 0.0680
  2169.0 0.0634 0.0680 0.0905 0.1366 0.2100 0.3775 0.7759 1.5725 0.0680
  2171.0 0.0634 0.0680 0.0905 0.1366 0.2101 0.3775 0.7764 1.5737 0.0680
  2173.0 0.0634 0.0680 0.0906 0.1367 0.2102 0.3777 0.7768 1.5749 0.0680
  2175.0 0.0634 0.0681 0.0906 0.1368 0.2102 0.3777 0.7767 1.5764 0.0681
  2177.0 0.0635 0.0681 0.0906 0.1369 0.2104 0.3778 0.7776 1.5771 0.0681
  2179.0 0.0635 0.0681 0.0907 0.1369 0.2105 0.3780 0.7780 1.5781 0.0681
  2181.0 0.0635 0.0682 0.0908 0.1370 0.2106 0.3781 0.7784 1.5794 0.0682
  2183.0 0.0635 0.0682 0.0908 0.1370 0.2108 0.3783 0.7786 1.5806 0.0682
  2185.0 0.0635 0.0682 0.0908 0.1371 0.2108 0.3787 0.7792 1.5817 0.0682
  2187.0 0.0635 0.0682 0.0909 0.1371 0.2109 0.3790 0.7797 1.5822 0.0682
  2189.0 0.0635 0.0682 0.0909 0.1372 0.2110 0.3792 0.7799 1.5829 0.0682
  2191.0 0.0636 0.0682 0.0910 0.1372 0.2112 0.3794 0.7807 1.5838 0.0682
  2193.0 0.0636 0.0682 0.0910 0.1372 0.2113 0.3797 0.7813 1.5851 0.0682
  2195.0 0.0636 0.0682 0.0910 0.1373 0.2114 0.3799 0.7819 1.5863 0.0682
  2197.0 0.0636 0.0683 0.0910 0.1372 0.2116 0.3803 0.7825 1.5873 0.0683
  2199.0 0.0636 0.0683 0.0911 0.1373 0.2117 0.3806 0.7832 1.5883 0.0683
  2201.0 0.0636 0.0683 0.0911 0.1374 0.2118 0.3809 0.7838 1.5887 0.0683
  2203.0 0.0637 0.0683 0.0911 0.1375 0.2119 0.3812 0.7841 1.5903 0.0683
  2205.0 0.0637 0.0683 0.0911 0.1376 0.2121 0.3814 0.7848 1.5918 0.0683
  2207.0 0.0637 0.0684 0.0912 0.1377 0.2121 0.3816 0.7853 1.5932 0.0684
